id,language_code,category_key,prompt,option_a,option_b,option_c,option_d,correct_option,explanation,difficulty,source_verified,source_url,publication_status,confidence,notes
ds_ziman_1001,ku-kmr,Ziman,"Di kurdî de ""mala me"" çawa tê nivîsîn?",Mala me,Mal a me,Malê me,Mal û me,A,"Di kurmancî de, dema ku navdêr bi cînavkê ve tê girêdan, îzafe bi cînavkê re tê bikaranîn. ""Mala me"" rast e, ji ber ku ""-a"" îzafeya mê ye û ""me"" jî cînavka xwedîtiyê ye.",1,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_1002,ku-kmr,Ziman,"Kîjan navdêr nêr e û îzafeya wî ""-ê"" ye?",Mêvan,Çiya,Derya,Ziman,B,"""Çiya"" (dağ) di kurmancî de navdêrekî nêr e, ji ber vê yekê îzafeya wî ""-ê"" ye. Mînak: ""çiyayê bilind"". ""Mêvan"" û ""ziman"" jî nêr in, lê îzafeya wan ""-ê"" ye, ne ""-ê"".",2,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_1003,ku-kmr,Ziman,"Di kurmancî de ""kitêba min"" tê çi wateyê?",Kitêba te,Kitêba wî,Kitêba min,Kitêba me,C,"""Kitêba min"" tê wateya ""benim kitabım"". ""Min"" cînavka xwedîtiyê ya yekem yekjimar e. Di vê avahiyê de, îzafeya mê ""-a"" bi cînavkê re tê bikaranîn.",1,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_1005,ku-kmr,Ziman,"Di kurmancî de ""kurê wî"" tê çi wateyê?",Onun oğlu,Onların oğlu,Senin oğlun,Benim oğlum,A,"""Kurê wî"" tê wateya ""onun oğlu"". ""Wî"" cînavka xwedîtiyê ya kesê sêyem yekjimar e (nêr). Îzafeya nêr ""-ê"" bi vê cînavkê re tê bikaranîn.",1,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_1006,ku-kmr,Ziman,Kîjan avahî îzafeya nêr a yekjimar e?,Mala,Malê,Malên,Malek,B,"""Malê"" îzafeya nêr a yekjimar e. Di kurmancî de, dema navdêrekî nêr bi rengdêrekê ve tê girêdan, îzafeya ""-ê"" tê bikaranîn. Mînak: ""malê mezin"" (büyük ev).",2,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_1007,ku-kmr,Ziman,"Di kurmancî de ""pirtûka xwendinê"" tê çi wateyê?",Yazma kitabı,Çizim kitabı,Okuma kitabı,Oyun kitabı,C,"""Pirtûka xwendinê"" tê wateya ""okuma kitabı"". Di vê avahiyê de, ""pirtûk"" (kitap) bi ""xwendinê"" (okuma) ve bi îzafeya mê ""-a"" û îzafeya nêr ""-ê"" ve tê girêdan.",2,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_1010,ku-kmr,Ziman,Kîjan avahî îzafeya mê a pirjimar e?,Mala,Malên,Malê,Malek,B,"""Malên"" îzafeya mê a pirjimar e. Di kurmancî de, dema navdêrekî mê yê pirjimar bi rengdêrekê ve tê girêdan, îzafeya ""-ên"" tê bikaranîn. Mînak: ""malên mezin"" (büyük evler).",2,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_0014,ku-kmr,Ziman,Kîjan avahî îzafeya nêr a pirjimar e?,Kurê,Kurên,Kura,Kurî,B,"""Kurên"" îzafeya nêr a pirjimar e. Di kurmancî de, dema navdêrekî nêr yê pirjimar bi rengdêrekê ve tê girêdan, îzafeya ""-ên"" tê bikaranîn. Mînak: ""kurên mezin"" (büyük oğullar).",2,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_0018,ku-kmr,Ziman,Kîjan avahî îzafeya mê a yekjimar e?,Malê,Mala,Malên,Malek,B,"""Mala"" îzafeya mê a yekjimar e. Di kurmancî de, dema navdêrekî mê bi rengdêrekê ve tê girêdan, îzafeya ""-a"" tê bikaranîn. Mînak: ""mala mezin"" (büyük ev).",2,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_0026,ku-kmr,Ziman,Di kurmancî de dema niha ji bo kiryara ku niha diqewime çi tê bikaranîn?,got,dibêje,dibêjit,bêje,B,"Dema niha ya kurmancî bi pêşgira 'di-' û paşgira '-e' tê çêkirin, wek 'dibêje'. 'Got' dema borî ye, 'dibêjit' ne rast e û 'bêje' ferman e.",1,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_0027,ku-kmr,Ziman,Kîjan form ji bo dema niha ya kurmancî rast e?,ez çûm,ez diçûm,ez diçim,ez herim,C,"Dema niha ya 'çûn' bi 'ez diçim' tê gotin. 'Ez çûm' dema borî ye, 'ez diçûm' dema borî ya berdewam e û 'ez herim' dema bê ya xwestekî ye.",1,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_1028,ku-kmr,Ziman,Di kurmancî de dema niha ji bo lêkera 'xwendin' çi ye?,xwend,bixwîne,dixwend,dixwîne,D,"Dema niha ya 'xwendin' bi pêşgira 'di-' û paşgira '-e' tê çêkirin, loma 'dixwîne' rast e. 'Xwend' dema borî ye, 'bixwîne' ferman e û 'dixwend' dema borî ya berdewam e.",1,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_1029,ku-kmr,Ziman,Kîjan hevok dema niha ya kurmancî nîşan dide?,Ew nanî dixwe,Ew nanî xwar,Ew nanî dixwar,Ew nanî bixwe,A,"Hevoka 'Ew nanî dixwe' dema niha ye, ji ber ku lêkera 'xwarin' bi pêşgira 'di-' û paşgira '-e' hatiye bikaranîn. Yên din dema borî, dema borî ya berdewam û ferman in.",1,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_0030,ku-kmr,Ziman,Di kurmancî de dema niha ji bo lêkera 'nivîsîn' çawa tê nivîsîn?,nivîsand,dinivîse,binivîse,dinivîsand,B,"Dema niha ya 'nivîsîn' bi pêşgira 'di-' û paşgira '-e' tê çêkirin, loma 'dinivîse' rast e. 'Nivîsand' dema borî ye, 'binivîse' ferman e û 'dinivîsand' dema borî ya berdewam e.",1,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_1031,ku-kmr,Ziman,Kîjan form ji bo dema niha ya kurmancî ya 'hatin' rast e?,hat,dihat,tê,bê,C,"Dema niha ya 'hatin' bi 'tê' tê gotin. 'Hat' dema borî ye, 'dihat' dema borî ya berdewam e û 'bê' ferman e.",2,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_0032,ku-kmr,Ziman,Di kurmancî de dema niha ji bo lêkera 'dan' çi ye?,da,dida,bide,dide,D,"Dema niha ya 'dan' bi pêşgira 'di-' û paşgira '-e' tê çêkirin, loma 'dide' rast e. 'Da' dema borî ye, 'dida' dema borî ya berdewam e û 'bide' ferman e.",1,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_1034,ku-kmr,Ziman,Di kurmancî de dema niha ji bo lêkera 'kirin' çawa tê nivîsîn?,kir,dike,dikir,bike,B,"Dema niha ya 'kirin' bi pêşgira 'di-' û paşgira '-e' tê çêkirin, loma 'dike' rast e. 'Kir' dema borî ye, 'dikir' dema borî ya berdewam e û 'bike' ferman e.",1,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_0035,ku-kmr,Ziman,Kîjan form ji bo dema niha ya kurmancî ya 'girtin' rast e?,girt,digirt,digire,bigire,C,"Dema niha ya 'girtin' bi pêşgira 'di-' û paşgira '-e' tê çêkirin, loma 'digire' rast e. 'Girt' dema borî ye, 'digirt' dema borî ya berdewam e û 'bigire' ferman e.",1,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_1036,ku-kmr,Ziman,Di kurmancî de dema niha ji bo lêkera 'vekirin' çi ye?,vekir,vedikir,veke,vedike,D,"Dema niha ya 'vekirin' bi pêşgira 'di-' û paşgira '-e' tê çêkirin, loma 'vedike' rast e. 'Vekir' dema borî ye, 'vedikir' dema borî ya berdewam e û 'veke' ferman e.",2,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_1038,ku-kmr,Ziman,Di kurmancî de dema niha ji bo lêkera 'şandin' çawa tê nivîsîn?,şand,dişîne,dişand,bişîne,B,"Dema niha ya 'şandin' bi pêşgira 'di-' û paşgira '-e' tê çêkirin, loma 'dişîne' rast e. 'Şand' dema borî ye, 'dişand' dema borî ya berdewam e û 'bişîne' ferman e.",2,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_0039,ku-kmr,Ziman,Kîjan form ji bo dema niha ya kurmancî ya 'anîn' rast e?,anî,dianî,tîne,bîne,C,"Dema niha ya 'anîn' bi 'tîne' tê gotin. 'Anî' dema borî ye, 'dianî' dema borî ya berdewam e û 'bîne' ferman e.",2,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_1051,ku-kmr,Ziman,"Di kurmancî de dema borî ya lêkera ""xwendin"" ji bo kesê yekem ê yekjimar çawa tê nivîsîn?",Ez xwendim,Ez xwend,Min xwend,Min xwendim,C,"Di kurmancî de lêkera gerguhêz di dema borî de bi ergatîvê tê bikaranîn; kirde bi ""min"" tê nîşankirin û lêker jî bi awayê xwe yê borî yê sade dimîne. ""Min xwend"" rast e.",1,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_1052,ku-kmr,Ziman,"Kîjan hevok di kurmancî de dema borî ya lêkera ""nivîsîn"" bi awayê rast nîşan dide?",Ez nivîsîm,Tu nivîsî,Em nivîsîn,Wî nivîsî,D,"Di ergatîva kurmancî de, dema borî ya lêkera gerguhêz bi kirdeyê xwerû nayê; kirde bi çemandina çemandî tê û lêker bi kesê sêyem ê yekjimar re li hev dike. ""Wî nivîsî"" rast e.",2,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0053,ku-kmr,Ziman,"Di kurmancî de dema borî ya lêkera ""hatin"" ji bo kesê duyem ê yekjimar çawa ye?",Tu hatî,Te hat,Tu hat,Te hatî,A,"Lêkera negerguhêz di kurmancî de di dema borî de bi ergatîvê nayê; kirde bi forma xwerû tê û lêker bi kesê xwe re dikeve. ""Tu hatî"" rast e.",1,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0054,ku-kmr,Ziman,"Kîjan hevok di kurmancî de dema borî ya lêkera ""kirin"" bi ergatîvê rast e?",Ez kirim,Min kir,Tu kirî,Em kirin,B,"Di kurmancî de lêkera gerguhêz di dema borî de bi ergatîvê tê; kirde bi çemandina çemandî (min) tê û lêker bi kesê sêyem ê yekjimar re dimîne. ""Min kir"" rast e.",1,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_1055,ku-kmr,Ziman,"Di kurmancî de dema borî ya lêkera ""dan"" ji bo kesê sêyem ê pirjimar çawa tê nivîsîn?",Ew dan,Wan dan,Wan da,Ew da,C,"Lêkera gerguhêz ""dan"" di dema borî de bi ergatîvê tê; kirdeyê pirjimar bi ""wan"" tê û lêker bi forma xwe ya yekjimar a sêyem re dimîne. ""Wan da"" rast e.",2,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0056,ku-kmr,Ziman,"Kîjan hevok di kurmancî de dema borî ya lêkera ""birin"" ji bo kesê yekem ê pirjimar rast e?",Em birin,Me birin,Em bir,Me bir,D,"Di ergatîvê de, kirdeyê pirjimar ê yekem bi ""me"" tê û lêker bi kesê sêyem ê yekjimar re dimîne. ""Me bir"" rast e.",2,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0057,ku-kmr,Ziman,"Di kurmancî de dema borî ya lêkera ""vexwarin"" ji bo kesê duyem ê pirjimar çawa ye?",We vexwar,Hûn vexwarin,We vexwarin,Hûn vexwar,A,"Lêkera gerguhêz di dema borî de bi ergatîvê tê; kirdeyê duyem ê pirjimar bi ""we"" tê û lêker bi forma xwe ya yekjimar re dimîne. ""We vexwar"" rast e.",2,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0058,ku-kmr,Ziman,"Kîjan hevok di kurmancî de dema borî ya lêkera ""şandin"" ji bo kesê sêyem ê yekjimar rast e?",Ew şand,Wî şand,Ew şandiye,Wî şandiye,B,"Di ergatîvê de, kirdeyê sêyem ê yekjimar ê nêr bi ""wî"" tê û lêker bi forma xwe ya borî ya sade re dimîne. ""Wî şand"" rast e.",2,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0059,ku-kmr,Ziman,"Di kurmancî de dema borî ya lêkera ""anîn"" ji bo kesê sêyem ê yekjimar a mê çawa tê nivîsîn?",Ew anî,Ew aniye,Wê anî,Wê aniye,C,"Ergatîv di kurmancî de ji bo kirdeyê mê yê sêyem ê yekjimar ""wê"" bi kar tîne û lêker bi forma xwe ya borî ya sade re dimîne. ""Wê anî"" rast e.",2,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0060,ku-kmr,Ziman,"Kîjan hevok di kurmancî de dema borî ya lêkera ""dîtin"" ji bo kesê yekem ê yekjimar rast e?",Ez dîtim,Min dîtim,Ez dît,Min dît,D,"Di ergatîvê de, kirdeyê yekem ê yekjimar bi ""min"" tê û lêker bi kesê sêyem ê yekjimar re dimîne. ""Min dît"" rast e.",1,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0061,ku-kmr,Ziman,"Di kurmancî de dema borî ya lêkera ""gotin"" ji bo kesê duyem ê yekjimar çawa ye?",Te got,Tu gotî,Te gotiye,Tu got,A,"Lêkera gerguhêz ""gotin"" di dema borî de bi ergatîvê tê; kirdeyê duyem ê yekjimar bi ""te"" tê û lêker bi forma xwe ya borî ya sade re dimîne. ""Te got"" rast e.",1,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0062,ku-kmr,Ziman,"Kîjan hevok di kurmancî de dema borî ya lêkera ""xwarin"" ji bo kesê yekem ê pirjimar rast e?",Em xwarin,Me xwar,Me xwarin,Em xwar,B,"Di ergatîvê de, kirdeyê yekem ê pirjimar bi ""me"" tê û lêker bi forma xwe ya yekjimar re dimîne. ""Me xwar"" rast e.",2,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0063,ku-kmr,Ziman,"Di kurmancî de dema borî ya lêkera ""avêtin"" ji bo kesê duyem ê pirjimar çawa tê nivîsîn?",Hûn avêtin,We avêtin,We avêt,Hûn avêt,C,"Ergatîv ji bo kirdeyê duyem ê pirjimar ""we"" bi kar tîne û lêker bi forma xwe ya yekjimar re dimîne. ""We avêt"" rast e.",2,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0064,ku-kmr,Ziman,"Kîjan hevok di kurmancî de dema borî ya lêkera ""girtin"" ji bo kesê sêyem ê pirjimar rast e?",Ew girtin,Ew girt,Wan girtin,Wan girt,D,"Di ergatîvê de, kirdeyê sêyem ê pirjimar bi ""wan"" tê û lêker bi forma xwe ya yekjimar re dimîne. ""Wan girt"" rast e.",2,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0065,ku-kmr,Ziman,"Di kurmancî de dema borî ya lêkera ""vekirin"" ji bo kesê yekem ê yekjimar çawa ye?",Min vekir,Ez vekirim,Min vekiriye,Ez vekir,A,"Lêkera gerguhêz ""vekirin"" di dema borî de bi ergatîvê tê; kirdeyê yekem ê yekjimar bi ""min"" tê û lêker bi forma xwe ya borî ya sade re dimîne. ""Min vekir"" rast e.",1,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0066,ku-kmr,Ziman,"Kîjan hevok di kurmancî de dema borî ya lêkera ""nivîsîn"" ji bo kesê sêyem ê pirjimar rast e?",Ew nivîsîn,Wan nivîsî,Ew nivîsî,Wan nivîsîn,B,"Di ergatîvê de, kirdeyê pirjimar bi ""wan"" tê û lêker bi forma xwe ya yekjimar re dimîne. ""Wan nivîsî"" rast e.",2,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0067,ku-kmr,Ziman,"Di kurmancî de dema borî ya lêkera ""kirîn"" ji bo kesê duyem ê yekjimar çawa tê nivîsîn?",Tu kirî,Te kirîye,Te kirî,Tu kirîyî,C,"Ergatîv ji bo kirdeyê duyem ê yekjimar ""te"" bi kar tîne û lêker bi forma xwe ya borî ya sade re dimîne. ""Te kirî"" rast e.",2,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0068,ku-kmr,Ziman,"Kîjan hevok di kurmancî de dema borî ya lêkera ""firotin"" ji bo kesê yekem ê pirjimar rast e?",Em firotin,Me firotiye,Em firot,Me firot,D,"Di ergatîvê de, kirdeyê yekem ê pirjimar bi ""me"" tê û lêker bi forma xwe ya borî ya sade re dimîne. ""Me firot"" rast e.",2,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0069,ku-kmr,Ziman,"Di kurmancî de dema borî ya lêkera ""pirsîn"" ji bo kesê sêyem ê yekjimar a mê çawa ye?",Wê pirsî,Ew pirsî,Wê pirsîye,Ew pirsîye,A,"Ergatîv ji bo kirdeyê mê yê sêyem ê yekjimar ""wê"" bi kar tîne û lêker bi forma xwe ya borî ya sade re dimîne. ""Wê pirsî"" rast e.",2,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0070,ku-kmr,Ziman,"Kîjan hevok di kurmancî de dema borî ya lêkera ""xwendin"" ji bo kesê sêyem ê pirjimar rast e?",Ew xwendin,Wan xwend,Ew xwend,Wan xwendin,B,"Di ergatîvê de, kirdeyê pirjimar bi ""wan"" tê û lêker bi forma xwe ya yekjimar re dimîne. ""Wan xwend"" rast e.",2,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0071,ku-kmr,Ziman,"Di kurmancî de dema borî ya lêkera ""dîtin"" ji bo kesê duyem ê pirjimar çawa tê nivîsîn?",Hûn dîtin,We dîtin,We dît,Hûn dît,C,"Ergatîv ji bo kirdeyê duyem ê pirjimar ""we"" bi kar tîne û lêker bi forma xwe ya yekjimar re dimîne. ""We dît"" rast e.",2,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0073,ku-kmr,Ziman,"Di kurmancî de dema borî ya lêkera ""anîn"" ji bo kesê duyem ê yekjimar çawa ye?",Te anî,Tu anî,Te aniye,Tu aniye,A,"Lêkera gerguhêz ""anîn"" di dema borî de bi ergatîvê tê; kirdeyê duyem ê yekjimar bi ""te"" tê û lêker bi forma xwe ya borî ya sade re dimîne. ""Te anî"" rast e.",1,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0075,ku-kmr,Ziman,"Di kurmancî de dema borî ya lêkera ""girtin"" ji bo kesê sêyem ê yekjimar a mê çawa tê nivîsîn?",Ew girt,Wê girtiye,Wê girt,Ew girtiye,C,"Ergatîv ji bo kirdeyê mê yê sêyem ê yekjimar ""wê"" bi kar tîne û lêker bi forma xwe ya borî ya sade re dimîne. ""Wê girt"" rast e.",2,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_1076,ku-kmr,Ziman,"Di kurmancî de ""bi"" û ""di"" çi cudahî heye?",Herdu jî tenê cih nîşan didin,"""di"" amûrê, ""bi"" cihê nîşan dide",Herdu jî tenê demê nîşan didin,"""bi"" amûrê, ""di"" cihê nîşan dide",D,"""Bi"" bi gelemperî amûr an rêbazê nîşan dide, lê ""di"" cihê ku tiştek lê ye nîşan dide.",1,verified,https://en.wikipedia.org/wiki/Kurdish_grammar,approved,0.95,
ds_ziman_0078,ku-kmr,Ziman,Kîjan hevok oblik hâlê bi kar tîne?,Ez diçim malê,Min pirtûk da wî,Ew li malê ye,Em bi hev re diçin,B,"""Wî"" di vê hevokê de oblik hâl e, ji ber ku kiryara lêkerê bi wî ve girêdayî ye.",2,verified,https://en.wikipedia.org/wiki/Kurdish_grammar,approved,0.95,
ds_ziman_1084,ku-kmr,Ziman,"Di kurmancî de ""li ser"" çi nîşan dide?",Cihê jêrîn,Cihê hundir,Cihê derve,Cihê jorîn,D,"""Li ser"" tê wateya ""li ser"" an ""li jor"" û cihê jorîn nîşan dide.",1,verified,https://en.wikipedia.org/wiki/Kurdish_grammar,approved,0.95,
ds_ziman_0094,ku-kmr,Ziman,"Di kurmancî de ""li gel"" çi nîşan dide?",Cihê jorîn,Hevaltî an pê re bûn,Cihê jêrîn,Sedem,B,"""Li gel"" tê wateya ""bi ... re"" an ""li gel"" û hevaltiyê nîşan dide.",1,verified,https://en.wikipedia.org/wiki/Kurdish_grammar,approved,0.95,
ds_ziman_1101,ku-kmr,Ziman,"Ji bo rûniştina malê, kîjan mobîlya bi gelemperî tê bikaranîn?",Kursî,Mase,Dolab,Nivîn,A,"Kursî ji bo rûniştinê ye; mase, dolab û nivîn jî mobîlya ne lê ji bo rûniştinê ne.",1,verified,https://en.wikipedia.org/wiki/Chair,approved,0.95,
ds_ziman_1102,ku-kmr,Ziman,"Di metbexê de, kîjan amûr ji bo birîna tiştan tê bikaranîn?",Kefçî,Kêr,Çetel,Sênî,B,"Kêr ji bo birînê ye; kefçî, çetel û sênî ji bo xwarin û servîsê ne.",1,verified,https://en.wikipedia.org/wiki/Knife,approved,0.95,
ds_ziman_1103,ku-kmr,Ziman,Kîjan peyv ji bo cihê ku mirov tê de radize û dinivîse ye?,Mase,Dolab,Nivîn,Raf,C,"Nivîn cihê razanê ye; mase, dolab û raf ji bo tiştên din in.",1,verified,https://en.wikipedia.org/wiki/Bed,approved,0.95,
ds_ziman_1104,ku-kmr,Ziman,"Ji bo pijandina xwarinê, kîjan amûr di metbexê de tê bikaranîn?",Televîzyon,Komputer,Pirtûk,Firneq,D,"Firneq ji bo pijandinê ye; televîzyon, komputer û pirtûk ne ji bo pijandinê ne.",1,verified,https://en.wikipedia.org/wiki/Oven,approved,0.95,
ds_ziman_1105,ku-kmr,Ziman,Kîjan tişt ji bo vexwarina avê tê bikaranîn?,Kûp,Berş,Sênî,Tepsi,A,"Kûp ji bo vexwarinê ye; berş, sênî û tepsi ji bo tiştên din in.",1,verified,https://en.wikipedia.org/wiki/Cup,approved,0.95,
ds_ziman_1106,ku-kmr,Ziman,"Di hundirê malê de, kîjan cih ji bo xwarinê tê bikaranîn?",Serşok,Metbex,Odeya razanê,Bexçe,B,"Metbex cihê çêkirin û xwarina xwarinê ye; serşok, odeya razanê û bexçe ne ji bo xwarinê ne.",1,verified,https://en.wikipedia.org/wiki/Kitchen,approved,0.95,
ds_ziman_0107,ku-kmr,Ziman,Kîjan peyv ji bo cihê ku mirov tê de xwe dişo ye?,Dolab,Mase,Serşok,Nivîn,C,"Serşok cihê şuştinê ye; dolab, mase û nivîn ne ji bo şuştinê ne.",1,verified,https://en.wikipedia.org/wiki/Bathroom,approved,0.95,
ds_ziman_0108,ku-kmr,Ziman,"Ji bo girtina tiştan di dolabê de, kîjan tişt tê bikaranîn?",Kursî,Mase,Nivîn,Ref,D,"Ref ji bo girtina tiştan e; kursî, mase û nivîn ne ji bo hilanînê ne.",1,verified,https://en.wikipedia.org/wiki/Shelf_(storage),approved,0.95,
ds_ziman_1109,ku-kmr,Ziman,Kîjan tişt ji bo ronahiyê di malê de tê bikaranîn?,Lamb,Mase,Dolab,Ref,A,"Lamb ji bo ronahiyê ye; mase, dolab û ref ne ji bo ronahiyê ne.",1,verified,https://en.wikipedia.org/wiki/Lamp,approved,0.95,
ds_ziman_0110,ku-kmr,Ziman,"Di malê de, kîjan cih ji bo rûniştina mêvanan tê bikaranîn?",Serşok,Odeya rûniştinê,Dolab,Metbex,B,"Odeya rûniştinê ji bo mêvanan e; serşok, dolab û metbex ne ji bo mêvanan in.",1,verified,https://en.wikipedia.org/wiki/Living_room,approved,0.95,
ds_ziman_1111,ku-kmr,Ziman,Kîjan amûr ji bo paqijkirina erdê tê bikaranîn?,Kêr,Çetel,Mijk,Kefçî,C,"Mijk ji bo paqijkirinê ye; kêr, çetel û kefçî ji bo xwarinê ne.",1,verified,https://en.wikipedia.org/wiki/Broom,approved,0.95,
ds_ziman_0112,ku-kmr,Ziman,"Di metbexê de, kîjan tişt ji bo danîna xwarinê tê bikaranîn?",Kûp,Berş,Kêr,Sênî,D,"Sênî ji bo danîna xwarinê ye; kûp, berş û kêr ji bo tiştên din in.",1,verified,https://en.wikipedia.org/wiki/Plate_(dishware),approved,0.95,
ds_ziman_0113,ku-kmr,Ziman,Kîjan tişt ji bo vekirina deriyê malê tê bikaranîn?,Mifte,Kûp,Sênî,Kursî,A,"Mifte ji bo vekirina derî ye; kûp, sênî û kursî ne ji bo vekirinê ne.",1,verified,https://en.wikipedia.org/wiki/Key_(lock),approved,0.95,
ds_ziman_0114,ku-kmr,Ziman,"Di malê de, kîjan cih ji bo hilanîna xwarinan tê bikaranîn?",Serşok,Dolaba xwarinê,Odeya razanê,Bexçe,B,"Dolaba xwarinê ji bo hilanîna xwarinan e; serşok, odeya razanê û bexçe ne ji bo hilanînê ne.",1,verified,https://en.wikipedia.org/wiki/Pantry,approved,0.95,
ds_ziman_1115,ku-kmr,Ziman,Kîjan peyv ji bo cihê ku mirov tê de xwarinê çêdike ye?,Odeya rûniştinê,Serşok,Metbex,Dolab,C,"Metbex cihê çêkirina xwarinê ye; odeya rûniştinê, serşok û dolab ne ji bo çêkirinê ne.",1,verified,https://en.wikipedia.org/wiki/Kitchen,approved,0.95,
